0;17/04/2025;53123;65;1096;63
0;04/01/2024;59952;6;6926;41
0;25/07/2025;37828;27;5251;62
0;25/04/2024;18276;45;12342;9
0;01/10/2024;35350;24;7253;10
0;14/09/2025;24703;51;1896;49
0;23/12/2024;58959;40;11136;24
0;05/05/2025;40695;18;5489;8
0;23/06/2025;49770;3;8386;57
0;12/11/2025;20159;55;1141;5
0;21/10/2024;60376;8;12203;19
0;03/05/2024;36522;70;12526;38
0;04/09/2025;22352;15;675;33
0;10/12/2024;9058;71;2501;37
0;23/09/2024;57187;2;9181;2
0;28/05/2025;23470;61;4887;45
0;31/12/2024;6695;5;7637;57
0;30/04/2024;60161;47;10912;53
0;07/12/2024;1683;49;10494;51
0;19/02/2024;33363;53;8179;16
0;16/12/2024;34210;45;9517;9
0;05/10/2025;29696;31;11240;21
0;21/08/2024;29739;5;3530;57
0;17/07/2024;56307;69;3606;39
0;13/06/2025;48341;4;6615;58
0;14/02/2025;11358;62;10370;42
0;14/11/2025;25918;44;3895;11
0;08/01/2025;43153;32;1980;34
0;19/07/2025;60795;62;1692;42
0;19/03/2025;32624;35;357;29
0;06/02/2024;55755;20;11929;44
0;28/09/2024;53067;41;2339;23
0;27/07/2024;19231;71;9791;37
0;02/12/2025;40019;24;7242;10
0;24/08/2025;40439;28;11699;6
0;18/05/2024;23189;59;5406;47
0;24/10/2024;847;50;10771;50
0;14/04/2024;33376;27;12155;62
0;22/12/2024;24916;25;7583;13
0;08/10/2024;11327;6;9590;41
0;19/02/2025;40655;35;296;29
0;09/04/2025;14350;48;3239;52
0;13/04/2025;51085;23;7795;57
0;05/03/2024;3973;1;8210;30
0;19/02/2025;27034;21;5648;20
0;04/10/2025;802;25;8984;13
0;24/02/2024;39990;50;6121;50
0;09/09/2025;60542;2;3460;2
0;16/10/2025;54626;39;9113;25
0;22/06/2025;34317;69;3872;39
0;23/05/2024;50998;67;2395;59
0;12/05/2024;36129;38;837;26
0;09/10/2025;51100;8;10452;19
0;16/12/2025;8479;20;2238;44
0;05/01/2024;38556;44;3109;11
0;01/02/2024;20113;29;10677;21
0;04/07/2025;6357;10;1650;15
0;23/11/2024;39456;14;9190;64
0;23/07/2025;11375;44;9938;11
0;19/06/2025;27123;57;10496;1
0;21/10/2024;52882;50;11522;50
0;05/03/2025;4542;5;8272;57
0;05/11/2024;32962;16;8633;20
0;15/07/2024;50851;41;3462;23
0;06/10/2024;1090;20;10378;44
0;06/09/2025;6949;68;5072;55
0;01/12/2025;3082;60;12148;46
0;17/06/2024;43970;20;350;44
0;21/07/2025;8317;70;9354;38
0;03/08/2025;45210;53;1450;16
0;05/07/2024;4933;10;7318;15
0;06/10/2025;22521;20;610;44
0;04/10/2025;36509;41;3915;23
0;07/08/2024;46018;62;12565;42
0;17/02/2025;52836;51;3333;49
0;21/02/2025;25908;9;10576;18
0;19/07/2025;21874;47;5403;53
0;14/12/2024;57508;18;4042;8
0;26/11/2025;23521;59;101;47
0;09/05/2025;27298;45;1248;9
0;12/06/2024;15386;31;749;21
0;25/11/2025;18120;61;8108;45
0;28/03/2024;18335;11;7408;43
0;05/02/2024;26995;12;5215;66
0;08/08/2025;38476;19;11741;13
0;01/09/2025;36696;19;3910;13
0;28/04/2025;27287;18;9554;8
0;24/01/2025;49771;9;7313;18
0;18/07/2024;57230;44;1898;11
0;07/03/2024;21280;37;8304;27
0;04/07/2025;46861;32;3165;34
0;11/09/2024;30187;67;2389;59
0;20/02/2025;55217;1;4315;30
0;29/11/2024;110;58;1933;48
0;29/11/2024;2575;65;4030;63
0;03/01/2025;45491;9;4505;18
0;26/10/2024;34506;7;3157;13
0;25/01/2025;61750;33;7982;32
0;09/08/2025;1683;32;646;34
0;20/01/2024;35557;57;4375;1
0;30/06/2025;10183;41;6620;23
0;02/09/2025;27237;7;7083;13
0;03/11/2024;37665;36;6652;28
0;20/04/2025;55497;19;4444;13
0;06/06/2025;3454;15;10983;33
0;22/04/2025;41786;33;9755;32
0;19/07/2024;26376;6;2331;41
0;25/03/2024;5937;54;2342;14
0;04/11/2025;1619;21;3955;20
0;15/12/2025;9951;39;11649;25
0;08/06/2025;43165;19;4815;13
0;16/09/2025;31430;51;6020;49
0;23/12/2025;27484;51;6675;49
0;18/05/2024;50505;3;3139;57
0;04/03/2024;12222;22;2085;7
0;16/02/2025;44003;41;7342;23
0;27/07/2024;41405;5;9567;57
0;15/11/2025;57576;13;8159;56
0;29/08/2024;19272;15;3354;33
0;28/08/2025;40802;53;7086;16
0;03/05/2024;62080;24;1549;10
0;27/12/2024;26711;2;11270;2
0;15/01/2025;19350;43;9763;12
0;16/07/2024;20509;31;3156;21
0;15/02/2024;25067;35;12282;29
0;16/03/2024;5377;26;8240;10
0;03/06/2024;61060;57;8364;1
0;28/06/2025;60895;41;6452;23
0;22/08/2024;22097;1;4935;30
0;04/10/2024;21171;27;4625;62
0;18/06/2025;61111;15;765;33
0;07/01/2024;35219;53;8109;16
0;19/12/2024;41429;58;3445;48
0;23/10/2025;16648;53;1938;16
0;26/11/2025;24140;57;1586;1
0;07/11/2025;41463;41;4953;23
0;16/08/2025;51559;17;3593;61
0;09/08/2024;33220;5;4520;57
0;21/04/2024;24411;45;8019;9
0;17/01/2024;12570;68;7241;55
0;01/01/2024;15661;2;11652;2
0;30/07/2024;25959;66;799;60
0;01/01/2024;55832;56;2444;4
0;30/05/2024;34197;60;7757;46
0;18/10/2025;57714;35;10702;29
0;06/03/2024;45713;64;10578;65
0;01/12/2024;13036;70;10421;38
0;11/04/2024;16901;37;4786;27
0;09/12/2025;36338;43;10886;12
0;20/06/2024;3524;31;6119;21
0;16/12/2025;37221;30;7795;21
0;31/07/2025;5334;10;8475;15
0;09/02/2024;14924;22;9789;7
0;16/04/2025;33411;11;1782;43
0;11/08/2025;42341;39;5398;25
0;03/06/2025;36984;53;8152;16
0;07/02/2024;24371;42;7225;22
0;25/05/2025;19717;39;12005;25
0;23/05/2025;41544;44;12390;11
0;20/01/2025;51150;64;2065;65
0;13/12/2025;9669;68;7428;55
0;17/02/2025;56799;42;6995;22
0;07/09/2025;28609;61;6064;45
0;16/11/2024;49361;8;2828;19
0;15/07/2024;25000;51;2537;49
0;18/09/2024;58063;29;3795;21
0;25/06/2025;15819;3;3114;57
0;19/08/2024;22373;32;11662;34
0;08/07/2024;35820;45;120;9
0;14/04/2024;3979;2;1863;2
0;20/11/2025;30377;70;3225;38
0;10/11/2025;30584;65;829;63
0;07/01/2025;34789;43;235;12
0;01/12/2024;33695;25;12197;13
0;23/04/2024;57567;67;2629;59
0;23/07/2024;20914;37;12244;27
0;31/12/2025;13292;66;5178;60
0;03/01/2024;61050;70;8330;38
0;10/05/2025;10381;65;6369;63
0;16/12/2024;46900;7;1095;13
0;22/12/2024;8996;53;1978;16
0;30/10/2024;30127;57;8990;1
0;29/07/2025;11068;18;6282;8
0;11/06/2024;45655;57;10150;1
0;08/09/2024;54981;5;11734;57
0;13/08/2025;27520;24;918;10
0;07/10/2025;20423;51;11526;49
0;18/12/2025;25393;27;3053;62
0;07/01/2024;35819;23;6462;57
0;10/10/2024;19782;7;10093;13
0;14/03/2025;39853;20;282;44
0;07/04/2025;2628;58;6187;48
0;17/01/2025;23783;38;3110;26
0;26/11/2025;19160;53;7830;16
0;23/12/2024;5247;45;5326;9
0;16/01/2025;37255;37;7666;27
0;23/03/2025;48944;7;8135;13
0;27/02/2024;48876;45;4907;9
0;19/11/2025;22242;63;11903;40
0;15/09/2024;30146;33;5054;32
0;10/06/2025;25809;23;10701;57
0;23/04/2025;14293;36;8587;28
0;26/05/2024;16298;1;3638;30
0;18/08/2025;9703;2;4086;2
0;19/11/2025;42002;12;2675;66
0;01/06/2024;59964;48;12049;52
0;11/08/2024;48608;15;845;33
0;08/07/2024;59007;17;11805;61
0;22/07/2024;27659;26;12166;10
0;22/01/2025;26879;22;10791;7
0;03/05/2025;4859;29;8585;21
0;16/01/2024;46253;28;6442;6
0;08/06/2025;25143;33;8542;32
0;27/08/2025;22364;61;5125;45
0;16/07/2025;33261;35;5069;29
0;19/05/2024;35640;11;3102;43
0;03/07/2025;3920;37;8269;27
0;27/11/2025;5055;28;9957;6
0;23/07/2024;56025;15;10212;33
0;23/03/2024;3255;31;11649;21
0;11/08/2025;5016;28;2403;6
0;28/05/2024;52504;59;3674;47
0;24/08/2025;32467;28;6179;6
0;18/12/2024;25244;12;4165;66
0;31/05/2024;54646;66;7216;60
0;28/12/2024;58155;45;5484;9
0;28/05/2024;54448;56;4973;4
0;03/12/2025;36056;31;4611;21
0;18/08/2025;27285;31;4721;21
0;26/06/2024;21786;25;12288;13
0;15/07/2024;55698;44;11538;11
0;26/08/2025;46512;64;5093;65
0;20/01/2024;32178;10;9439;15
0;11/04/2024;20960;33;8050;32
0;29/10/2024;33209;49;7219;51
0;17/01/2025;32205;27;3034;62
0;06/04/2025;3151;22;648;7
0;21/01/2025;35463;59;229;47
0;17/03/2025;4888;47;889;53
0;27/01/2024;42067;40;10066;24
0;08/01/2025;60582;27;10417;62
0;28/01/2025;32187;19;2974;13
0;30/04/2025;5046;38;4768;26
0;17/09/2024;58768;46;4493;54
0;30/04/2024;57141;32;9364;34
0;31/05/2025;38722;6;11158;41
0;26/10/2025;14581;38;10048;26
0;21/05/2024;39596;68;8895;55
0;06/04/2025;61922;20;5346;44
0;10/04/2024;22284;47;8931;53
0;27/10/2024;50923;39;1671;25
0;31/05/2025;43031;25;10400;13
0;03/02/2024;32574;60;6765;46
0;08/10/2025;51757;57;6708;1
0;18/04/2025;7453;15;4130;33
0;27/08/2024;7225;35;10161;29
0;20/11/2024;36025;28;2297;6
0;16/01/2024;20759;19;10066;13
0;27/03/2024;59655;10;11512;15
0;29/08/2025;32946;3;916;57
0;21/10/2025;9777;49;11873;51
0;29/01/2024;37179;57;8888;1
0;04/06/2024;35582;69;227;39
0;03/08/2024;14180;24;6383;10
0;28/01/2024;53975;60;7994;46
0;25/06/2025;30363;64;10629;65
0;15/03/2025;19912;2;6773;2
0;06/02/2024;32753;57;3539;1
0;30/04/2024;7113;61;310;45
0;05/08/2024;44901;18;11344;8
0;23/10/2024;8364;57;4967;1
0;16/02/2025;11720;11;2192;43
0;06/10/2024;32974;29;393;21
0;13/12/2024;14573;8;2476;19
0;10/11/2024;16081;10;7524;15
0;26/04/2025;12499;9;11994;18
0;25/10/2024;40175;4;2072;58
0;04/01/2025;54818;63;5653;40
0;25/09/2025;7925;20;8908;44
0;20/09/2024;37345;18;7623;8
0;11/05/2024;18234;19;10183;13
0;02/01/2024;52667;37;1451;27
0;09/09/2024;58310;16;5062;20
0;15/12/2025;18684;27;11095;62
0;06/05/2025;34701;46;7724;54
0;07/05/2025;52020;38;3470;26
0;21/06/2025;29459;9;4805;18
0;18/12/2024;15454;41;7404;23
0;03/05/2024;24988;48;11138;52
0;28/12/2025;58559;53;12371;16
0;12/11/2024;13858;58;6648;48
0;17/01/2024;26881;10;2476;15
0;26/03/2024;13395;2;8506;2
0;07/08/2024;43748;46;7332;54
0;19/03/2024;44015;61;236;45
0;27/04/2025;59423;5;403;57
0;31/01/2024;19446;35;7658;29
0;14/02/2024;54752;3;2035;57
0;01/02/2024;20218;44;3248;11
0;14/04/2024;2207;2;10458;2
0;15/12/2024;35664;4;6159;58
0;04/08/2024;14729;47;4218;53
0;01/02/2025;57442;10;1642;15
0;06/10/2025;19044;17;4767;61
0;06/05/2025;59857;41;10379;23
0;28/09/2025;17714;65;7717;63
0;17/11/2025;9008;41;2043;23
0;09/09/2025;26134;53;792;16
0;20/03/2025;19807;48;3371;52
0;24/02/2024;44692;8;624;19
0;19/06/2025;14735;21;5347;20
0;04/06/2024;40352;16;11613;20
0;11/11/2025;20549;65;11897;63
0;07/03/2024;33422;67;8987;59
0;30/03/2025;6040;27;7791;62
0;06/05/2024;12812;17;10182;61
0;24/03/2025;22539;47;10182;53
0;18/06/2024;41003;17;10990;61
0;25/02/2025;45977;33;525;32
0;24/02/2025;7126;62;1505;42
0;21/07/2024;18015;13;7382;56
0;29/08/2024;21748;64;8252;65
0;13/07/2024;38952;6;1813;41
0;27/04/2024;245;70;12477;38
0;31/12/2024;14297;48;3351;52
0;29/07/2024;51250;34;12038;31
0;21/09/2024;2117;40;1306;24
0;03/04/2024;3182;16;9497;20
0;06/01/2024;48887;70;967;38
0;08/05/2025;45864;49;4146;51
0;08/02/2024;4676;42;7731;22
0;30/09/2024;42009;13;8076;56
0;01/05/2024;51647;13;11521;56
0;20/01/2025;58574;43;4783;12
0;29/07/2025;61474;38;3206;26
0;12/01/2024;61357;26;11873;10
0;28/11/2024;19558;45;4646;9
0;10/08/2025;481;69;1203;39
0;03/12/2024;59267;10;10198;15
0;12/11/2025;59865;24;1141;10
0;30/10/2025;26154;59;3401;47
0;09/04/2025;36830;35;7467;29
0;09/07/2025;11944;49;6448;51
0;20/03/2024;4239;54;3901;14
0;14/02/2025;13530;37;6192;27
0;19/12/2025;19239;30;9129;21
0;28/02/2025;46093;27;4845;62
0;05/08/2025;26676;52;6541;17
0;03/08/2025;25765;20;3325;44
0;26/10/2025;29842;52;7201;17
0;30/10/2024;15125;36;10932;28
0;29/09/2024;58906;16;6816;20
0;04/04/2025;26311;66;11033;60
0;27/03/2024;46133;68;2844;55
0;03/10/2025;32109;48;5856;52
0;01/10/2024;49388;32;2695;34
0;08/12/2024;30951;36;1246;28
0;28/10/2025;46522;60;6896;46
0;17/05/2025;59162;64;9657;65
0;11/09/2025;51861;34;5357;31
0;23/05/2024;30248;38;2785;26
0;02/02/2024;46409;68;10474;55
0;21/11/2025;11365;2;9189;2
0;29/08/2024;54433;23;5765;57
0;03/07/2024;21763;23;3413;57
0;27/05/2024;30318;11;3238;43
0;24/08/2024;25175;45;9079;9
0;07/09/2025;23034;63;12136;40
0;02/08/2025;26923;42;1966;22
0;15/05/2024;47580;30;3471;21
0;01/06/2024;61163;51;4855;49
0;14/09/2025;25574;57;1629;1
0;21/05/2024;46565;5;7469;57
0;21/06/2024;5020;53;90;16
0;23/08/2025;43361;16;1408;20
0;30/01/2025;53552;29;6241;21
0;13/04/2025;13292;49;6950;51
0;19/04/2025;7191;9;1778;18
0;19/11/2025;5033;45;3183;9
0;29/07/2025;11645;38;5613;26
0;02/10/2024;19289;24;3272;10
0;26/09/2024;6408;30;1002;21
0;30/07/2025;9957;25;9316;13
0;31/01/2024;53808;57;8802;1
0;17/10/2025;5894;69;381;39
0;04/06/2025;49804;44;12114;11
0;09/04/2025;3898;41;4313;23
0;07/01/2025;26578;31;9477;21
0;24/05/2024;16170;18;370;8
0;20/06/2024;2549;19;9094;13
0;26/07/2024;38053;68;5417;55
0;17/01/2025;47991;7;831;13
0;12/12/2024;49261;67;9826;59
0;25/12/2024;41280;43;9828;12
0;13/07/2025;33317;6;12382;41
0;28/11/2025;36657;6;7271;41
0;16/11/2025;166;21;2120;20
0;23/08/2025;54110;18;10623;8
0;29/12/2024;16423;13;7194;56
0;25/08/2024;26661;11;4567;43
0;31/01/2025;58433;29;1357;21
0;26/01/2024;22262;10;5730;15
0;26/10/2025;12825;61;7990;45
0;28/08/2025;24108;40;8156;24
0;01/03/2025;19164;66;12110;60
0;04/06/2025;42352;66;11688;60
0;19/06/2024;60808;32;4992;34
0;20/10/2024;43617;4;8349;58
0;08/04/2024;36928;71;471;37
0;05/06/2025;18446;71;12155;37
0;20/09/2024;24110;36;6779;28
0;27/05/2024;11042;2;4276;2
0;28/02/2024;44975;30;12041;21
0;19/08/2024;8028;64;6309;65
0;27/12/2024;41668;60;11794;46
0;30/08/2025;35758;29;12177;21
0;14/02/2024;36587;21;8952;20
0;24/04/2024;1735;34;9366;31
0;25/10/2024;61885;24;2156;10
0;27/02/2024;31613;19;7266;13
0;18/05/2024;11511;38;4607;26
0;31/10/2024;12109;25;9019;13
0;22/01/2025;30476;32;9697;34
0;21/07/2025;18602;64;10853;65
0;04/04/2024;11365;6;11254;41
0;05/01/2024;23931;10;7006;15
0;23/06/2024;124;22;7821;7
0;24/05/2025;38149;29;2;21
0;16/09/2024;23029;32;4208;34
0;01/01/2024;51756;65;8056;63
0;16/10/2024;28871;69;1089;39
0;09/04/2025;3843;26;10123;10
0;13/09/2024;48754;49;5932;51
0;03/04/2024;14952;71;4586;37
0;02/06/2024;23595;43;762;12
0;13/10/2024;56679;19;1748;13
0;19/10/2025;45861;70;6528;38
0;07/09/2025;24053;70;11570;38
0;04/05/2025;4753;9;6379;18
0;15/10/2025;27980;1;9902;30
0;23/11/2025;53453;39;11885;25
0;10/01/2024;23845;14;3885;64
0;18/09/2025;7836;4;505;58
0;05/05/2024;6322;25;11345;13
0;24/05/2025;41691;4;11270;58
0;08/11/2024;8468;45;3287;9
0;23/12/2025;33139;7;6881;13
0;17/12/2024;21990;57;9462;1
0;30/07/2025;23335;38;2943;26
0;06/04/2025;56122;35;1036;29
0;29/09/2024;38471;23;3256;57
0;27/06/2024;11873;22;10673;7
0;31/07/2025;52079;57;1661;1
0;26/05/2024;48653;60;4759;46
0;03/07/2024;16955;56;3387;4
0;07/11/2025;6297;68;4578;55
0;10/12/2025;54086;58;972;48
0;11/05/2025;40135;47;11956;53
0;22/09/2025;6717;51;607;49
0;24/11/2025;11731;4;9539;58
0;16/01/2025;9868;21;4725;20
0;30/06/2025;27565;52;9382;17
0;03/03/2025;56515;6;4500;41
0;29/08/2025;51184;37;10058;27
0;30/08/2024;21821;10;4678;15
0;03/06/2025;15929;56;9693;4
0;13/05/2024;42986;13;8942;56
0;01/08/2025;53945;53;12572;16
0;29/04/2024;17961;63;9708;40
0;14/06/2024;60969;43;973;12
0;09/10/2024;21765;3;9932;57
0;22/08/2024;3167;14;8693;64
0;12/11/2025;37504;57;1681;1
0;15/08/2025;28852;46;11967;54
0;12/03/2024;61867;47;10858;53
0;05/08/2024;40926;34;7198;31
0;30/04/2024;22848;12;8154;66
0;16/02/2025;46287;37;5855;27
0;05/12/2025;30532;9;11249;18
0;01/04/2025;12898;65;2157;63
0;17/12/2024;56737;34;7774;31
0;09/09/2025;13750;6;12279;41
0;22/07/2024;9730;64;1320;65
0;29/06/2025;53706;70;3587;38
0;12/04/2024;52904;41;8161;23
0;18/12/2025;11769;16;3057;20
0;13/03/2025;37998;40;11083;24
0;14/08/2024;34801;52;6659;17
0;25/12/2024;22878;49;1867;51
0;05/01/2025;39790;63;11339;40
0;31/08/2024;47941;50;4881;50
0;27/06/2025;28563;47;7012;53
0;05/05/2024;54075;38;9436;26
0;05/02/2025;23807;63;9140;40
0;31/01/2024;35680;58;8801;48
0;11/11/2024;50151;66;10977;60
0;14/02/2024;39406;51;6184;49
0;17/12/2024;44006;19;10966;13
0;21/10/2025;8762;20;5139;44
0;11/08/2025;51289;43;11287;12
0;29/05/2025;28939;41;10227;23
0;28/06/2025;27741;65;5661;63
0;01/12/2025;16092;8;2906;19
0;02/08/2024;17370;11;2999;43
0;02/03/2025;17235;68;8463;55
0;08/12/2024;49550;18;9455;8
0;03/05/2025;29995;7;4306;13
0;30/12/2024;56251;38;9369;26
0;21/08/2024;6134;58;4680;48
0;12/08/2025;40204;70;2859;38
0;02/12/2024;9818;33;4298;32
0;15/07/2025;19564;4;1086;58
0;22/06/2025;57784;3;3381;57
0;07/07/2024;39914;63;11359;40
0;09/10/2024;59507;53;12489;16
0;27/06/2025;42833;31;6137;21
0;11/08/2025;19739;37;7916;27
0;27/10/2024;9155;1;11601;30
0;08/12/2024;40272;16;9701;20
0;06/05/2024;46304;9;7934;18
0;27/12/2024;19222;1;632;30
0;07/02/2024;39122;46;1351;54
0;27/07/2025;40979;12;4225;66
0;18/07/2025;24453;15;4659;33
0;27/11/2024;55258;5;3837;57
0;09/12/2025;26228;64;3922;65
0;15/10/2024;14574;62;4965;42
0;27/05/2025;59943;50;12272;50
0;20/04/2025;49109;21;3626;20
0;16/02/2024;58957;50;9864;50
0;07/12/2024;59187;37;10366;27
0;12/08/2024;28265;56;1229;4
0;13/12/2025;20599;66;976;60
0;06/10/2025;19746;54;6807;14
0;19/09/2025;41720;66;3427;60
0;29/09/2025;52555;23;2870;57
0;12/01/2025;45400;24;10730;10
0;03/04/2025;62050;27;2683;62
0;20/04/2024;40210;33;1021;32
0;27/05/2024;51078;32;3548;34
0;04/10/2025;17018;10;12100;15
0;05/09/2025;35887;65;5486;63
0;28/10/2024;49964;18;6824;8
0;24/03/2024;212;16;2314;20
0;17/05/2025;14202;10;11673;15
0;13/03/2024;42571;58;1085;48
0;17/04/2025;11128;47;6707;53
0;21/02/2024;60005;64;5525;65
0;07/06/2024;4906;59;716;47
0;29/01/2024;58609;42;4440;22
0;15/05/2025;17923;43;10708;12
0;01/10/2024;2654;62;7377;42
0;27/09/2024;3338;62;12492;42
0;16/12/2024;32784;64;1164;65
0;20/10/2025;13308;35;1669;29
0;31/08/2025;12823;56;5225;4
0;09/04/2024;20714;57;706;1
0;08/11/2025;37829;16;9846;20
0;03/03/2024;9557;15;11485;33
0;27/01/2025;15117;3;1535;57
0;29/12/2025;23152;2;7272;2
0;29/10/2025;14246;38;6937;26
0;17/02/2025;14780;11;7587;43
0;12/11/2024;33263;33;1785;32
0;11/09/2024;40347;23;11540;57
0;11/08/2025;2683;56;6488;4
0;25/07/2025;54023;18;5044;8
0;17/03/2024;19184;40;9339;24
0;20/04/2024;4948;37;7641;27
0;06/02/2024;35398;38;2950;26
0;27/08/2025;31301;60;5212;46
0;10/11/2025;34046;6;2373;41
0;04/09/2024;12351;16;6252;20
0;25/02/2025;31990;4;5031;58
0;31/07/2024;19028;55;848;5
0;08/02/2024;30219;63;1073;40
0;10/11/2025;25795;69;12290;39
0;01/07/2025;23710;11;5724;43
0;24/01/2025;14541;44;2158;11
0;25/05/2024;51650;43;7156;12
0;17/04/2024;8519;36;5323;28
0;28/10/2024;5191;56;2688;4
0;10/01/2024;39644;54;11563;14
0;21/11/2025;31469;5;4166;57
0;12/04/2024;39318;66;7714;60
0;11/03/2024;851;16;11813;20
0;06/12/2025;9820;55;1695;5
0;26/02/2024;16396;56;8526;4
0;30/04/2025;23976;15;12281;33
0;10/05/2025;58603;26;5382;10
0;07/04/2024;50453;26;4271;10
0;26/12/2025;23654;39;7076;25
0;04/01/2024;44950;27;5834;62
0;24/04/2024;24996;46;9150;54
0;04/02/2024;17186;18;6602;8
0;30/12/2025;55458;6;10384;41
0;29/04/2024;60857;16;1210;20
0;21/10/2025;3447;30;6664;21
0;24/12/2024;44833;47;818;53
0;14/07/2025;58616;10;9435;15
0;10/07/2025;47189;54;11082;14
0;15/11/2025;27706;5;1758;57
0;15/11/2025;23669;42;7341;22
0;04/07/2024;39613;70;3388;38
0;24/02/2024;38279;24;6782;10
0;15/03/2025;27826;22;5939;7
0;25/09/2024;32999;43;5900;12
0;03/08/2024;17414;26;12418;10
0;19/05/2024;28340;32;1743;34
0;16/08/2024;47420;68;12091;55
0;06/03/2025;36401;39;10701;25
0;09/12/2024;17394;48;10132;52
0;15/01/2024;17211;15;4643;33
0;21/10/2025;55388;2;733;2
0;04/10/2025;4916;2;1860;2
0;14/10/2025;39715;4;1751;58
0;10/01/2025;27055;52;5244;17
0;16/11/2024;17254;42;4975;22
0;20/07/2024;21192;5;1257;57
0;09/03/2024;17165;3;6224;57
0;28/02/2025;34609;20;4702;44
0;09/02/2025;11717;13;3722;56
0;10/03/2025;38849;31;10638;21
0;15/09/2025;2859;10;10680;15
0;13/03/2024;37804;37;12226;27
0;19/08/2024;19350;22;10509;7
0;19/05/2024;49280;41;130;23
0;21/01/2025;31023;20;82;44
0;14/01/2024;32785;66;6809;60
0;27/01/2025;56059;59;1947;47
0;05/07/2024;11214;56;11642;4
0;18/03/2024;20925;14;9465;64
0;01/01/2024;60915;31;5828;21
0;18/10/2025;46037;11;11973;43
0;16/11/2024;57989;20;9554;44
0;01/03/2024;41406;64;3423;65
0;17/06/2024;24300;29;11717;21
0;19/07/2024;54980;56;7655;4
0;15/06/2025;6243;48;10904;52
0;13/05/2025;9432;46;7362;54
0;04/04/2024;41576;12;5566;66
0;27/04/2025;34169;54;3113;14
0;10/04/2024;62133;7;3681;13
0;15/07/2025;24412;52;7428;17
0;02/01/2025;20798;66;12069;60
0;06/12/2025;744;30;10552;21
0;30/04/2024;42200;41;11580;23
0;04/03/2025;31244;55;8471;5
0;03/01/2025;12744;19;12280;13
0;15/09/2024;60114;49;6861;51
0;23/11/2024;54146;26;12141;10
0;30/01/2024;52654;7;8910;13
0;28/09/2024;48952;71;506;37
0;16/11/2025;3998;69;4078;39
0;04/11/2025;44596;16;5396;20
0;12/04/2025;35288;8;11473;19
0;01/08/2024;20268;34;7506;31
0;24/03/2025;19306;22;3180;7
0;18/09/2025;62206;27;5401;62
0;12/05/2025;48809;33;12222;32
0;06/06/2024;35000;11;6877;43
0;26/10/2025;5009;66;1797;60
0;02/09/2025;1159;27;11967;62
0;18/08/2025;2066;21;2544;20
0;11/05/2024;52292;57;5344;1
0;22/03/2025;45214;23;11713;57
0;30/10/2025;3799;14;8561;64
0;10/06/2024;37018;63;11204;40
0;15/05/2024;46368;66;9589;60
0;06/01/2025;20784;16;1279;20
0;12/07/2024;51496;3;1905;57
0;29/11/2025;6421;40;10613;24
0;04/08/2025;19630;12;8025;66
0;10/08/2025;37888;62;8003;42
0;14/03/2024;61587;54;8345;14
0;01/09/2024;32985;46;7220;54
0;23/07/2024;2098;57;3934;1
0;21/08/2025;13866;35;5464;29
0;03/01/2024;12618;60;1799;46
0;10/03/2025;7723;68;2385;55
0;05/01/2025;53911;65;6146;63
0;15/08/2025;39809;36;5467;28
0;17/08/2025;32967;19;7505;13
0;12/09/2024;21790;4;3911;58
0;05/10/2024;50698;26;11124;10
0;27/05/2024;5766;31;7471;21
0;10/06/2024;53533;58;2236;48
0;03/11/2024;37155;3;6240;57
0;04/04/2025;6989;44;8020;11
0;31/01/2025;24484;44;1692;11
0;22/11/2025;5492;16;4876;20
0;16/03/2025;11861;23;3832;57
0;28/03/2025;27709;59;1991;47
0;05/01/2024;16796;56;8568;4
0;13/02/2024;3084;53;4734;16
0;03/05/2024;23199;1;9319;30
0;09/03/2024;11427;37;7611;27
0;29/08/2024;15367;60;7885;46
0;29/07/2025;11550;13;10372;56
0;01/05/2024;6470;55;10041;5
0;19/09/2024;15557;23;3720;57
0;03/04/2025;36999;55;3470;5
0;31/05/2024;53915;27;3864;62
0;18/12/2024;7816;22;3427;7
0;02/01/2024;60620;22;8232;7
0;14/03/2025;13470;34;6031;31
0;12/06/2025;26736;70;6622;38
0;17/11/2025;47289;14;12404;64
0;26/06/2024;60539;45;3739;9
0;11/08/2024;34784;6;98;41
0;04/12/2024;14957;44;2727;11
0;08/09/2024;41660;54;12353;14
0;09/05/2025;60225;10;12511;15
0;13/10/2025;34489;61;5924;45
0;09/12/2024;27580;35;1760;29
0;30/04/2025;23780;33;1101;32
0;08/10/2025;55747;5;7392;57
0;09/11/2024;42352;1;2674;30
0;30/06/2025;13483;11;10505;43
0;31/08/2024;53101;24;9629;10
0;22/04/2025;19493;18;11803;8
0;20/08/2024;9354;47;3590;53
0;22/05/2025;55211;63;8213;40
0;16/01/2024;49697;7;1487;13
0;17/11/2024;11865;10;9090;15
0;12/10/2024;58587;63;42;40
0;10/12/2025;8030;57;8093;1
0;04/11/2024;11279;50;5675;50
0;03/05/2024;7957;17;2449;61
0;03/10/2025;57535;39;11020;25
0;19/02/2024;46958;69;7225;39
0;01/01/2024;35090;5;6460;57
0;28/05/2025;31669;39;5617;25
0;14/07/2024;37389;45;7497;9
0;10/09/2025;27977;8;9400;19
0;21/05/2025;25714;32;1269;34
0;09/05/2025;42108;48;11973;52
0;27/07/2024;7844;42;12352;22
0;04/09/2025;17233;15;9245;33
0;06/01/2024;24070;13;3959;56
